Date,ABEV3.SA,ALPA4.SA,ALSO3.SA,ARZZ3.SA,ASAI3.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BPAC11.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,CASH3.SA,CCRO3.SA,CIEL3.SA,CMIG4.SA,CMIN3.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CRFB3.SA,CSAN3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,DXCO3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,GOLL4.SA,HAPV3.SA,HYPE3.SA,IGTI11.SA,IRBR3.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,KLBN11.SA,LREN3.SA,LWSA3.SA,MGLU3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,NTCO3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,PETZ3.SA,PRIO3.SA,RADL3.SA,RAIL3.SA,RAIZ4.SA,RDOR3.SA,RENT3.SA,RRRP3.SA,SANB11.SA,SBSP3.SA,SLCE3.SA,SMTO3.SA,SOMA3.SA,SUZB3.SA,TAEE11.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VBBR3.SA,VIIA3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA
2021-01-18,14.82940673828125,41.75503158569336,25.9077091217041,65.56492614746094,,38.099998474121094,18.114091873168945,29.195331573486328,17.0296630859375,19.486417770385742,23.35341453552246,7.965725421905518,21.912357330322266,40.21255111694336,20.389999389648438,20.25707244873047,42.8785285949707,12.57510757446289,3.1089305877685547,7.324767589569092,,4.690000057220459,23.349111557006836,4.801783084869385,18.285388946533203,18.080129623413086,27.41411018371582,20.15999984741211,25.414234161376953,14.104720115661621,36.03629684448242,30.660682678222656,29.219778060913086,9.380000114440918,16.71500015258789,40.5522575378418,21.37240982055664,36.276573181152344,23.755693435668945,18.81261444091797,8.245560646057129,23.790000915527344,17.88214111328125,31.915220260620117,,190.42147827148438,8.672791481018066,28.201047897338867,19.071840286254883,25.664749145507812,36.56052780151367,27.44144630432129,24.432283401489258,9.181683540344238,18.54258155822754,19.927467346191406,51.619503021240234,9.440467834472656,11.831199645996094,10.728529930114746,21.337141036987305,14.567999839782715,25.2448673248291,20.82569694519043,,65.0103759765625,67.6947021484375,35.41999816894531,36.22805404663086,39.44607162475586,24.8117618560791,27.577102661132812,14.795795440673828,59.461517333984375,25.783523559570312,12.403164863586426,27.97425651550293,20.447580337524414,12.584622383117676,69.47991943359375,18.957021713256836,14.539999961853027,37.129913330078125,44.23075866699219,33.241756439208984
2021-01-19,14.875121116638184,41.537452697753906,25.311803817749023,67.0344467163086,,37.59000015258789,18.05152702331543,28.699665069580078,16.712158203125,19.174104690551758,23.176555633544922,7.810812950134277,22.339374542236328,39.69771194458008,20.40999984741211,20.705780029296875,41.44535827636719,12.441229820251465,3.0762906074523926,7.197866916656494,,4.630000114440918,23.159107208251953,4.781917095184326,18.230533599853516,18.108713150024414,25.849376678466797,19.8700008392334,25.156085968017578,15.019312858581543,36.433101654052734,30.153593063354492,28.784683227539062,9.470000267028809,16.662500381469727,40.912872314453125,21.288267135620117,36.609375,23.4322566986084,18.257835388183594,8.037514686584473,23.239999771118164,17.32363510131836,32.5964241027832,,189.17689514160156,8.538559913635254,27.866609573364258,19.244863510131836,25.577125549316406,37.2132453918457,26.05363655090332,24.062549591064453,9.042766571044922,18.418569564819336,19.713497161865234,50.864192962646484,9.674325942993164,11.979296684265137,10.965498924255371,21.24782371520996,14.699999809265137,25.095041275024414,21.0048885345459,,65.63874053955078,65.88478088378906,35.599998474121094,35.42206954956055,39.23846435546875,24.350683212280273,27.95176887512207,15.325267791748047,61.265377044677734,25.922271728515625,12.224958419799805,28.673616409301758,20.33759880065918,11.991323471069336,69.29572296142578,18.94831085205078,14.319999694824219,36.85219192504883,42.978816986083984,33.29000473022461
2021-01-20,14.646553993225098,41.43855667114258,25.44422721862793,66.79589080810547,,37.90999984741211,17.875751495361328,28.0577449798584,16.380224227905273,18.77464485168457,23.0318546295166,7.74558687210083,22.105815887451172,39.25484085083008,20.40999984741211,20.56708526611328,47.1280517578125,12.336037635803223,3.0599710941314697,7.025280475616455,,4.639999866485596,22.95448112487793,4.792218208312988,17.86482810974121,17.761272430419922,25.896320343017578,19.799999237060547,25.298511505126953,15.398011207580566,35.6475944519043,29.881940841674805,28.571401596069336,9.15999984741211,16.43000030517578,40.50932693481445,20.83015251159668,36.05469512939453,23.168397903442383,17.88087272644043,7.912685394287109,23.229999542236328,17.32363510131836,32.209800720214844,,190.67039489746094,8.404330253601074,27.4056339263916,19.46507453918457,25.594650268554688,36.543575286865234,27.111841201782227,25.401578903198242,8.950156211853027,18.3999080657959,19.499523162841797,49.71135330200195,9.510625839233398,11.77772045135498,10.782039642333984,21.62493896484375,14.161999702453613,24.542577743530273,20.935203552246094,,65.73540496826172,66.62214660644531,35.5,34.70747375488281,38.417457580566406,24.790149688720703,27.23729133605957,15.403707504272461,61.91363525390625,25.606237411499023,12.06457233428955,29.013580322265625,20.667545318603516,11.790770530700684,68.01384735107422,18.75664710998535,14.569999694824219,36.91110610961914,42.54710388183594,33.46369171142578
2021-01-21,14.271703720092773,40.74626541137695,24.84832191467285,66.79589080810547,,38.29999923706055,17.309680938720703,27.773353576660156,16.084375381469727,18.505918502807617,23.144399642944336,7.61513614654541,22.292190551757812,39.38216781616211,20.049999237060547,20.25707244873047,54.260589599609375,12.01090145111084,2.986531972885132,7.020205497741699,,4.5,22.662160873413086,4.876834392547607,17.508264541625977,17.06859016418457,26.14667510986328,19.260000228881836,23.945459365844727,14.326223373413086,35.31557846069336,28.342567443847656,26.813947677612305,8.880000114440918,16.170000076293945,40.72397994995117,20.568374633789062,34.02083969116211,22.92156219482422,17.79552459716797,7.926556587219238,22.760000228881836,17.572969436645508,31.97045135498047,,189.17689514160156,8.232813835144043,27.03504180908203,19.244863510131836,25.489503860473633,35.90781784057617,29.146469116210938,25.471527099609375,8.817853927612305,17.821413040161133,19.155302047729492,48.856658935546875,9.356771469116211,11.555578231811523,10.52978229522705,22.131080627441406,14.855999946594238,23.84965705871582,20.795833587646484,,65.65806579589844,65.0324935913086,35.0,34.08428955078125,37.992794036865234,25.143159866333008,26.679651260375977,15.197802543640137,61.47206497192383,25.305622100830078,11.850725173950195,28.897018432617188,20.61255645751953,11.832551956176758,68.780029296875,18.14681625366211,14.260000228881836,36.877445220947266,42.04344940185547,32.64350509643555
2021-01-22,13.851140975952148,40.01441192626953,24.763193130493164,66.29969024658203,,38.90999984741211,17.44375228881836,27.375194549560547,15.817378997802734,18.16456413269043,22.846954345703125,7.484683513641357,21.664642333984375,39.23269271850586,20.690000534057617,19.588092803955078,51.59421920776367,11.963088035583496,2.9457318782806396,7.004976272583008,,4.409999847412109,22.27483367919922,4.80546236038208,17.40769386291504,16.932252883911133,26.584802627563477,18.299999237060547,23.144311904907227,13.868927955627441,35.08883285522461,27.38272476196289,26.088783264160156,8.65999984741211,16.032499313354492,40.35477828979492,20.568374633789062,33.41067886352539,22.700260162353516,18.037351608276367,8.037514686584473,22.950000762939453,17.333608627319336,31.896812438964844,,172.25054931640625,8.113494873046875,26.456565856933594,19.276321411132812,24.981290817260742,34.77192306518555,28.316261291503906,25.97116470336914,8.72524356842041,17.7560977935791,18.959932327270508,49.025611877441406,9.281691551208496,11.407480239868164,10.353968620300293,21.86312484741211,14.399999618530273,23.44701385498047,20.756013870239258,,65.05872344970703,64.64945220947266,34.279998779296875,33.36138916015625,38.6722526550293,24.76133155822754,26.409542083740234,14.697745323181152,60.46678924560547,24.87396812438965,11.788351058959961,29.20784568786621,20.08097267150879,11.832551956176758,68.64005279541016,18.20779800415039,14.1899995803833,37.1467399597168,42.67661666870117,32.17068862915039
2021-01-26,14.079708099365234,40.380340576171875,24.65914535522461,65.85121154785156,,37.869998931884766,17.667198181152344,26.643890380859375,15.478232383728027,17.728790283203125,22.871074676513672,7.386845111846924,21.841583251953125,38.84518814086914,20.40999984741211,19.29439353942871,44.16171646118164,11.618825912475586,2.9946916103363037,6.8425421714782715,,4.329999923706055,22.194446563720703,4.684056758880615,17.599687576293945,16.657379150390625,25.818082809448242,17.440000534057617,22.73483657836914,14.183319091796875,34.60294723510742,24.729568481445312,24.31427001953125,8.649999618530273,15.975000381469727,41.179046630859375,20.446834564208984,32.72657012939453,22.742820739746094,17.105607986450195,7.572878360748291,22.209999084472656,17.852222442626953,31.519390106201172,,162.54278564453125,7.934778690338135,25.578439712524414,18.985328674316406,25.664749145507812,35.11098861694336,27.54057502746582,25.731340408325195,8.467256546020508,17.420196533203125,19.080875396728516,49.790855407714844,9.27553653717041,11.35400104522705,10.31956958770752,22.428808212280273,14.119999885559082,24.224210739135742,20.576824188232422,,64.17903137207031,63.16511917114258,32.290000915527344,32.67172622680664,38.31365203857422,24.955848693847656,26.514102935791016,15.423317909240723,62.19548034667969,24.83542823791504,11.663607597351074,29.246700286865234,20.23678207397461,11.297748565673828,67.59391784667969,19.950172424316406,14.520000457763672,37.72742462158203,42.66702651977539,32.267181396484375
2021-01-27,14.079708099365234,39.70783233642578,24.725357055664062,67.77873992919922,,39.720001220703125,17.580799102783203,27.423948287963867,15.60811996459961,17.98298454284668,22.509315490722656,7.549908638000488,21.553760528564453,37.58854293823242,21.020000457763672,19.008852005004883,42.27859878540039,11.953524589538574,3.3945281505584717,6.827312469482422,,4.349999904632568,22.501384735107422,4.775294780731201,17.672828674316406,16.932252883911133,25.129600524902344,18.020000457763672,22.877262115478516,14.483418464660645,34.748714447021484,25.463035583496094,24.68964958190918,8.829999923706055,15.942500114440918,42.83616256713867,20.73666000366211,34.03007888793945,22.530031204223633,16.82110595703125,7.454984664916992,23.030000686645508,17.1640625,30.672487258911133,,162.54278564453125,7.882477283477783,25.578439712524414,18.757253646850586,25.14777374267578,35.467018127441406,24.311439514160156,25.771310806274414,8.685553550720215,17.550827026367188,19.006452560424805,48.995792388916016,9.110604286193848,11.51032543182373,10.472451210021973,20.940174102783203,13.680000305175781,23.493831634521484,20.666419982910156,,61.76227951049805,62.22664260864258,32.2599983215332,32.64680480957031,38.44576644897461,24.818965911865234,26.191713333129883,15.099751472473145,58.48442459106445,24.935630798339844,11.86854362487793,27.915979385375977,20.190956115722656,10.946782112121582,65.71529388427734,20.272512435913086,14.15999984741211,38.42593002319336,42.54230880737305,32.13208770751953
2021-01-28,14.2077054977417,39.90562438964844,26.787378311157227,69.26734161376953,,41.439998626708984,18.26007843017578,28.06587028503418,16.091588973999023,18.542236328125,22.6942138671875,7.74558687210083,22.608325958251953,36.531192779541016,21.649999618530273,19.441240310668945,45.72821044921875,12.135217666625977,3.3700485229492188,7.182637691497803,,4.590000152587891,22.947174072265625,4.868004322052002,17.809968948364258,16.965238571166992,25.9276123046875,19.239999771118164,23.722917556762695,14.154738426208496,35.51802444458008,26.468154907226562,25.397747039794922,9.130000114440918,16.434999465942383,42.90485382080078,21.269567489624023,35.07474136352539,22.887516021728516,17.276308059692383,7.6144866943359375,24.610000610351562,17.792381286621094,31.482566833496094,,190.9193115234375,8.196282386779785,26.610626220703125,19.111164093017578,24.78852081298828,36.64529037475586,25.691814422607422,26.1710205078125,8.78477954864502,18.297273635864258,20.280990600585938,49.9896240234375,9.2952299118042,11.76537799835205,10.610045433044434,21.63486671447754,14.355999946594238,23.737289428710938,20.82569694519043,,62.844974517822266,64.390869140625,33.5,33.876556396484375,39.5026969909668,24.65326499938965,26.487960815429688,15.109556198120117,59.123294830322266,24.958759307861328,12.073482513427734,28.615333557128906,21.0524845123291,11.62364387512207,67.11505126953125,20.73423957824707,15.289999961853027,38.46800231933594,42.19694900512695,33.11631774902344
2021-01-29,13.814570426940918,38.412254333496094,26.11580467224121,67.33979797363281,,40.34000015258789,17.816160202026367,27.513330459594727,15.615336418151855,17.96846580505371,22.23598861694336,7.566216945648193,22.216697692871094,34.604713439941406,21.219999313354492,19.759414672851562,45.99484634399414,11.590137481689453,3.3537282943725586,6.954214096069336,,4.519999980926514,22.735240936279297,4.8032546043396,17.40769386291504,16.50564956665039,23.7839298248291,19.040000915527344,22.81494903564453,14.197609901428223,34.7891960144043,25.979177474975586,24.519020080566406,8.789999961853027,15.649999618530273,42.973541259765625,21.054534912109375,33.9099006652832,22.351289749145508,16.536611557006836,7.337091445922852,23.950000762939453,17.124168395996094,29.724328994750977,,179.22021484375,7.927306652069092,25.659921646118164,19.016788482666016,24.446788787841797,35.15337371826172,25.33247184753418,25.25168800354004,8.791394233703613,17.728105545043945,19.72279930114746,48.75727462768555,9.290306091308594,11.242929458618164,10.201086044311523,21.337141036987305,14.097999572753906,23.334644317626953,20.208492279052734,,63.51199722290039,61.173240661621094,32.5,32.796363830566406,38.56844711303711,24.948644638061523,25.956457138061523,14.678135871887207,58.2965202331543,25.08979606628418,11.850725173950195,27.58572769165039,19.96182632446289,11.030345916748047,64.79438781738281,20.26380157470703,14.6899995803833,38.03881072998047,40.19190979003906,32.373321533203125
2021-02-01,14.262561798095703,38.3529167175293,26.54145050048828,68.60891723632812,,41.400001525878906,18.248157501220703,27.86272621154785,15.947270393371582,18.33887481689453,22.549510955810547,7.549908638000488,23.217004776000977,35.85028839111328,21.049999237060547,20.852628707885742,46.5781135559082,11.676203727722168,3.4271678924560547,7.177562236785889,,4.539999961853027,23.06410026550293,4.812084197998047,17.773399353027344,16.905864715576172,24.79318618774414,19.239999771118164,23.51818084716797,14.733503341674805,35.45323944091797,27.91697883605957,26.720102310180664,8.930000305175781,17.764999389648438,42.41544723510742,21.129329681396484,35.06550216674805,23.219467163085938,16.529495239257812,7.399506568908691,24.81999969482422,17.4632625579834,30.433147430419922,,182.45614624023438,8.061795234680176,26.34388542175293,19.056108474731445,24.77975845336914,34.81431198120117,26.42784881591797,24.91193389892578,8.804625511169434,18.02668571472168,19.825132369995117,48.16097640991211,9.77402400970459,11.563806533813477,10.522139549255371,21.436384201049805,14.694000244140625,23.437646865844727,21.0048885345459,,65.54206848144531,61.24028015136719,33.060001373291016,33.86825180053711,39.22903060913086,25.2152042388916,26.871339797973633,14.97228717803955,60.34465408325195,25.15146255493164,11.859635353088379,27.546875,20.365093231201172,11.155691146850586,67.24028778076172,20.708105087280273,14.380000114440918,38.65314483642578,40.55166244506836,32.633853912353516
2021-02-02,14.271703720092773,38.600162506103516,26.872509002685547,69.18145751953125,,42.13999938964844,18.67717742919922,27.675840377807617,15.916394233703613,18.26544952392578,22.742448806762695,7.5906758308410645,23.15094566345215,33.8020133972168,21.899999618530273,22.174274444580078,47.77798080444336,11.867460250854492,3.4480204582214355,7.248627185821533,,4.650000095367432,23.656049728393555,4.870947360992432,17.809968948364258,17.279695510864258,23.940406799316406,19.969999313354492,24.123493194580078,14.719212532043457,35.83384323120117,28.369731903076172,27.5732364654541,9.529999732971191,18.0,43.42002487182617,21.335010528564453,35.768104553222656,24.428104400634766,16.33745765686035,7.295483112335205,25.3700008392334,17.712594985961914,30.608047485351562,,180.2158966064453,8.076739311218262,25.782217025756836,19.2841854095459,24.56946563720703,34.763450622558594,27.59757423400879,25.281665802001953,8.963385581970215,18.101329803466797,19.81583023071289,48.95603942871094,10.054652214050293,11.96284008026123,10.954033851623535,21.63486671447754,15.565999984741211,23.66237449645996,20.676374435424805,,66.26708221435547,64.64945220947266,33.95000076293945,33.59404373168945,39.86130142211914,26.36789894104004,26.557666778564453,15.031116485595703,59.26422119140625,25.5908203125,12.118033409118652,29.41182518005371,20.92417335510254,10.921712875366211,64.58074188232422,20.33349609375,15.279999732971191,39.22541427612305,40.88263702392578,33.608428955078125
2021-02-03,14.335702896118164,40.16276168823242,27.458955764770508,69.18145751953125,,42.5099983215332,18.75762176513672,27.895235061645508,16.017499923706055,18.352663040161133,22.790681838989258,7.74558687210083,24.88968276977539,34.54381561279297,22.56999969482422,23.553028106689453,54.077274322509766,12.058716773986816,3.4316790103912354,7.319692134857178,,4.739999771118164,23.911828994750977,4.858439922332764,17.956253051757812,17.361053466796875,24.39417839050293,19.520000457763672,25.049264907836914,14.733503341674805,36.441200256347656,28.722881317138672,28.050989151000977,9.640000343322754,18.270000457763672,44.158424377441406,21.72768211364746,36.22110366821289,24.12169075012207,16.73575782775879,7.503528118133545,25.0,17.64278221130371,30.396326065063477,,181.46047973632812,8.084209442138672,25.6553897857666,19.527990341186523,24.911191940307617,35.467018127441406,27.45879364013672,25.631412506103516,9.307368278503418,18.8477783203125,20.932214736938477,49.69147491455078,10.09280776977539,12.053342819213867,11.061051368713379,21.803579330444336,15.37600040435791,23.821565628051758,21.602182388305664,,68.63549041748047,65.88478088378906,34.2599983215332,34.04274368286133,39.3800163269043,27.297260284423828,26.487960815429688,14.835016250610352,59.987640380859375,25.698732376098633,12.54572868347168,28.731895446777344,21.492416381835938,10.879931449890137,66.6214370727539,20.02857780456543,15.079999923706055,40.72340393066406,42.53271484375,33.183860778808594
2021-02-04,14.262561798095703,40.548465728759766,27.430580139160156,71.09945678710938,,43.369998931884766,18.60269546508789,27.781469345092773,16.50856590270996,18.90506362915039,22.734411239624023,7.639594078063965,25.396913528442383,34.05112838745117,22.389999389648438,24.238325119018555,56.82696533203125,11.896147727966309,3.3744847774505615,7.253703594207764,,4.619999885559082,24.21146011352539,4.95482873916626,17.727684020996094,17.576557159423828,24.331588745117188,20.110000610351562,24.800020217895508,14.840682029724121,36.53837585449219,28.310443878173828,27.69131088256836,9.449999809265137,18.232500076293945,43.56599044799805,21.80247688293457,35.73112869262695,23.789737701416016,16.493934631347656,7.364830017089844,25.229999542236328,17.77243423461914,30.57122802734375,,177.2288818359375,8.084209442138672,25.54668426513672,19.740339279174805,24.65708351135254,35.043174743652344,28.72764778137207,25.291658401489258,9.446283340454102,18.64250373840332,20.587993621826172,50.09894561767578,10.305742263793945,12.04100227355957,11.015186309814453,21.486003875732422,15.175999641418457,23.297189712524414,21.40308380126953,,70.95558166503906,66.65087127685547,34.0,34.483131408691406,38.17210006713867,26.54800796508789,26.322410583496094,14.86443042755127,60.74864959716797,25.42124366760254,12.340791702270508,28.867876052856445,21.36410140991211,10.988563537597656,65.78158569335938,19.836917877197266,15.0,40.72340393066406,41.04572296142578,32.22858428955078
2021-02-05,14.189420700073242,40.0045280456543,27.023849487304688,70.61280059814453,,43.54999923706055,18.903602600097656,27.594579696655273,16.400243759155273,18.803306579589844,22.927345275878906,7.623289108276367,25.918302536010742,34.91472244262695,22.40999984741211,23.78961753845215,57.16026306152344,11.733580589294434,3.423508644104004,7.177562236785889,,4.630000114440918,24.430700302124023,4.998239994049072,17.846540451049805,17.314876556396484,26.123205184936523,19.969999313354492,24.426149368286133,15.433735847473145,36.53837585449219,28.26302146911621,27.664426803588867,9.470000267028809,18.4375,43.26547622680664,21.96141242980957,35.31510925292969,23.968481063842773,17.212295532226562,7.642226696014404,25.09000015258789,17.802356719970703,30.377912521362305,,172.0016326904297,8.039379119873047,25.43797492980957,19.779661178588867,24.9287166595459,34.763450622558594,29.699111938476562,25.831268310546875,9.466130256652832,18.427900314331055,20.318204879760742,50.65549087524414,10.474365234375,12.209664344787598,11.02283000946045,21.495925903320312,15.699999809265137,23.643651962280273,21.253759384155273,,72.40563201904297,65.9518051147461,34.56999969482422,34.532981872558594,38.17210006713867,26.77134132385254,26.6622257232666,14.43301010131836,62.47734069824219,25.536867141723633,12.340791702270508,28.712467193603516,21.629894256591797,11.473230361938477,68.28643798828125,19.58427619934082,15.079999923706055,40.26895523071289,40.53247833251953,32.267181396484375
2021-02-08,13.65914535522461,38.98586654663086,27.165733337402344,71.14716339111328,,44.59000015258789,18.623554229736328,27.521453857421875,16.104156494140625,18.403549194335938,22.581666946411133,7.680361747741699,26.951635360717773,35.02543640136719,23.100000381469727,23.357229232788086,54.260589599609375,11.666640281677246,3.3172900676727295,7.187713623046875,,4.46999979019165,24.481857299804688,4.988674163818359,17.992826461791992,18.799198150634766,27.077693939208984,19.8700008392334,25.592266082763672,15.233671188354492,36.457393646240234,28.158695220947266,27.234268188476562,9.630000114440918,18.612499237060547,43.454368591308594,21.8211727142334,35.24114990234375,23.79825210571289,17.07004737854004,7.565943241119385,25.760000228881836,18.021764755249023,30.396326065063477,,167.27220153808594,7.919836521148682,24.966903686523438,20.133569717407227,24.481836318969727,34.958404541015625,31.711437225341797,26.141042709350586,9.545509338378906,18.577190399169922,20.094926834106445,50.416969299316406,10.782073020935059,11.703673362731934,10.743818283081055,21.86312484741211,16.218000411987305,23.746652603149414,21.253759384155273,,71.05223846435547,66.32528686523438,36.0,33.48602294921875,37.5020866394043,28.024900436401367,29.067054748535156,14.707550048828125,61.979400634765625,25.28249740600586,12.251688957214355,29.576950073242188,21.86819076538086,11.598576545715332,69.25889587402344,19.54071617126465,15.220000267028809,39.999656677246094,41.012149810791016,32.18998336791992
2021-02-09,13.677431106567383,39.549591064453125,26.834674835205078,71.61474609375,,44.29999923706055,18.537151336669922,27.85460090637207,16.25581169128418,18.498029708862305,22.975582122802734,7.770046710968018,26.7440242767334,34.964542388916016,23.34000015258789,23.650928497314453,52.41079330444336,11.63795280456543,3.3172900676727295,7.065887451171875,,4.420000076293945,24.686481475830078,4.9224534034729,17.819116592407227,18.37919044494629,27.734880447387695,19.670000076293945,24.99585723876953,14.612031936645508,36.3359260559082,28.291473388671875,27.171537399291992,9.630000114440918,18.502500534057617,44.45894241333008,21.980113983154297,34.05781555175781,23.585460662841797,17.176733016967773,7.676899433135986,25.0,17.65275764465332,30.20301628112793,,165.52978515625,7.9870805740356445,25.265850067138672,20.180757522583008,24.481836318969727,34.661720275878906,30.43267059326172,26.220983505249023,9.644734382629395,18.27861213684082,19.890254974365234,50.774749755859375,10.821459770202637,11.399253845214844,10.525960922241211,22.47842788696289,15.54800033569336,23.980745315551758,20.756013870239258,,71.77725219726562,65.61663818359375,35.689998626708984,34.242164611816406,40.16328048706055,28.334686279296875,28.491987228393555,15.07033634185791,62.66524124145508,25.290205001831055,12.18931770324707,29.946054458618164,22.353944778442383,11.748990058898926,69.43571472167969,19.497156143188477,14.930000305175781,39.99124526977539,40.777103424072266,31.68822479248047
2021-02-10,13.72314453125,38.77817916870117,25.973920822143555,70.61280059814453,,42.75,17.890644073486328,27.47269630432129,16.096939086914062,18.29451560974121,23.088125228881836,7.582522869110107,25.571496963500977,34.90918731689453,23.06999969482422,23.504077911376953,49.5111198425293,11.523198127746582,3.194730043411255,6.969443321228027,,4.239999771118164,24.5549373626709,4.878305912017822,17.745969772338867,18.460554122924805,26.90557098388672,19.229999542236328,24.61308479309082,13.726022720336914,36.522186279296875,27.76035499572754,26.669687271118164,9.670000076293945,18.207500457763672,42.8876838684082,21.79312515258789,32.72657012939453,23.406721115112305,16.764209747314453,7.46885347366333,24.260000228881836,17.193984985351562,30.156978607177734,,163.78736877441406,7.934778690338135,25.08466911315918,20.015602111816406,24.464313507080078,33.70384216308594,27.389402389526367,25.281665802001953,9.505819320678711,17.793420791625977,19.76931381225586,50.40703201293945,10.737764358520508,11.539121627807617,10.625333786010742,22.19062614440918,15.88599967956543,23.8309268951416,20.039257049560547,,70.18219757080078,64.49622344970703,36.2400016784668,33.34477233886719,38.87986373901367,28.72372055053711,29.47657012939453,14.707550048828125,64.07450103759766,25.08979606628418,12.305150032043457,30.50942611694336,21.730709075927734,11.540081024169922,69.76722717285156,19.453596115112305,14.350000381469727,40.100643157958984,41.266380310058594,30.877683639526367
2021-02-11,13.668288230895996,38.96609115600586,25.898250579833984,71.11853790283203,,43.040000915527344,17.971084594726562,27.578338623046875,16.1402587890625,18.31632423400879,23.023815155029297,7.753739833831787,26.130630493164062,34.76525115966797,22.979999542236328,23.92831039428711,47.62799835205078,11.781393051147461,3.2029006481170654,6.974520683288574,,4.230000019073486,24.664554595947266,4.942319869995117,18.5413875579834,18.99930763244629,25.833730697631836,18.850000381469727,24.95134735107422,13.547390937805176,37.105247497558594,28.14920997619629,26.857881546020508,10.020000457763672,18.1875,43.73771286010742,21.867921829223633,33.01315689086914,23.908899307250977,17.148286819458008,7.6075520515441895,24.110000610351562,17.572969436645508,31.141965866088867,,163.04061889648438,7.949718475341797,25.08466911315918,20.825660705566406,24.560699462890625,33.390201568603516,29.034948348999023,25.631412506103516,9.70427131652832,18.20396614074707,19.862346649169922,53.42827224731445,10.773457527160645,11.646078109741211,10.732353210449219,22.071537017822266,15.465999603271484,24.32720947265625,19.720701217651367,,69.95020294189453,64.12274169921875,35.18000030517578,33.743614196777344,39.766929626464844,29.962865829467773,30.68769645690918,14.835016250610352,66.38570404052734,25.058961868286133,12.973424911499023,32.87946319580078,21.455751419067383,11.815839767456055,68.58848571777344,19.732376098632812,14.600000381469727,41.194679260253906,41.73165512084961,31.939104080200195
2021-02-12,13.522005081176758,38.23423767089844,25.765827178955078,72.52124786376953,,42.86000061035156,17.83403778076172,27.423948287963867,16.17636489868164,18.31632423400879,22.898019790649414,7.810812950134277,25.658788681030273,34.65453338623047,23.299999237060547,24.654399871826172,47.161380767822266,11.915273666381836,2.9904634952545166,6.867921829223633,,4.190000057220459,24.481857299804688,4.848138332366943,18.42253303527832,19.260988235473633,25.685081481933594,19.899999618530273,25.236202239990234,13.50451946258545,37.17002868652344,28.490642547607422,27.07295799255371,10.079999923706055,18.0625,43.84074401855469,22.026859283447266,33.00391387939453,24.096155166625977,17.148286819458008,7.593681812286377,24.139999389648438,17.154090881347656,31.132761001586914,,165.28086853027344,7.919836521148682,25.148080825805664,21.100927352905273,24.551937103271484,33.82251739501953,28.886253356933594,25.891223907470703,9.664579391479492,18.00802230834961,19.899559020996094,52.97111129760742,10.948234558105469,11.724241256713867,10.869946479797363,22.180702209472656,15.918000221252441,24.233570098876953,20.089035034179688,,71.34225463867188,64.0652847290039,35.790000915527344,33.75191879272461,39.33283615112305,30.690505981445312,30.008071899414062,14.472229957580566,66.44207000732422,24.99730110168457,12.830859184265137,33.646812438964844,21.44658851623535,11.857621192932129,69.17049407958984,19.38390350341797,14.479999542236328,40.7318115234375,41.5733642578125,31.61102867126465
2021-02-17,13.960853576660156,36.71119689941406,25.20775604248047,72.53079223632812,,43.33000183105469,17.580799102783203,27.10704803466797,16.01027488708496,18.301788330078125,22.840795516967773,8.210323333740234,25.72012710571289,35.43509292602539,23.25,24.89914894104004,47.877967834472656,11.90571117401123,3.006804943084717,6.720715045928955,,4.260000228881836,24.014144897460938,4.791482448577881,18.40424346923828,19.228002548217773,26.428327560424805,19.5,25.111574172973633,13.290162086486816,36.10108947753906,28.500125885009766,27.04607582092285,11.5,17.46500015258789,43.52305221557617,21.456554412841797,32.44922637939453,24.01103973388672,17.3972225189209,7.753185749053955,24.229999542236328,17.154090881347656,31.234018325805664,,168.51678466796875,7.875006675720215,25.465152740478516,21.737964630126953,25.016340255737305,34.373512268066406,29.788330078125,25.481521606445312,10.068099021911621,17.700115203857422,19.601858139038086,52.76240921020508,10.818998336791992,12.209664344787598,11.309483528137207,22.994489669799805,17.422000885009766,23.44701385498047,20.108943939208984,,71.22624206542969,63.11723327636719,37.70000076293945,34.28334426879883,38.91761016845703,30.150177001953125,29.65083122253418,14.217299461364746,68.01104736328125,24.92021942138672,12.625921249389648,33.10287857055664,21.36410140991211,12.542840003967285,70.98281860351562,19.38390350341797,14.619999885559082,39.848167419433594,40.26865768432617,31.697872161865234
